date,open,high,low,close,sma20,sma50,sma100,sma200,ema8,ema12,ema21,ema55,ema200,RSI,newvalue
2018-12-02 00:00:00,4190.98000000,4312.99000000,4120.00000000,4147.11000000,4126.236,4248.3758,5183.0053,5852.96265,4156.53385197401,4151.5548986926915,4158.991741434171,4474.513940350616,5514.470152606063,48.009784857550635,bear
2018-12-02 06:00:00,4148.91000000,4245.00000000,4103.04000000,4152.02000000,4145.9915,4233.2155999999995,5158.7754,5842.0865,4155.530773757563,4151.62645273997,4158.357946758337,4462.996299623808,5500.913434669684,48.250109000619815,bull
2018-12-02 12:00:00,4150.33000000,4208.33000000,4129.00000000,4169.55000000,4164.9035,4221.5070000000005,5134.6129,5831.30615,4158.646157366994,4154.383921549205,4159.375406143942,4452.516074637244,5487.666037309787,49.15379885456262,bull
2018-12-02 18:00:00,4168.80000000,4268.00000000,4129.00000000,4161.01000000,4179.193499999999,4214.490400000001,5110.4384,5820.446550000001,4159.171455729885,4155.403318233943,4159.524005585402,4442.105143400199,5474.465479724615,48.70756041037531,bear
2018-12-03 00:00:00,4160.55000000,4179.00000000,3982.00000000,4035.92000000,4177.9845000000005,4202.4021999999995,5085.5711,5808.7475,4131.782243345466,4137.021269274875,4148.28727780491,4427.598531135906,5460.151594354221,42.606133368925036,bear
2018-12-03 06:00:00,4034.05000000,4068.00000000,3995.00000000,4027.77000000,4174.8455,4191.780400000001,5060.575400000001,5797.0813,4108.668411490918,4120.213381694125,4137.331161640827,4413.318940738195,5445.899041176567,42.23491761772344,bear
2018-12-03 12:00:00,4025.33000000,4066.00000000,3827.00000000,3898.90000000,4156.811000000001,4179.6672,5034.6025,5784.64075,4062.0532089373805,4086.165169125798,4115.655601491661,4394.946835711831,5430.506015891228,36.77828570615534,bear
2018-12-03 18:00:00,3898.90000000,3944.29000000,3850.00000000,3884.01000000,4137.769,4164.8644,5008.6442,5772.364099999999,4022.4880513957405,4055.0643738756753,4094.596910446965,4376.699091579266,5415.117995832609,36.19638912160831,bear
2018-12-04 00:00:00,3884.76000000,3935.00000000,3810.00000000,3819.86000000,4117.007500000001,4149.9832,4981.9078,5757.9634,3977.4595955300206,4018.87908558711,4069.620827679059,4356.811981165721,5399.2447819437275,33.72101094201756,bear
2018-12-04 06:00:00,3820.01000000,4037.84000000,3781.00000000,3996.26000000,4097.5035,4136.687,4957.5813,5743.033300000001,3981.637463190016,4015.399226266016,4062.9516615264174,4343.935124695517,5385.284734362198,44.88314730437866,bull
2018-12-04 12:00:00,3996.28000000,4085.00000000,3930.74000000,3951.01000000,4079.214000000001,4122.8171999999995,4932.701599999999,5728.395,3974.8313602589014,4005.4931914558597,4052.7751468421975,4329.902084527819,5371.013343970534,42.88783773506443,bear
2018-12-04 18:00:00,3951.15000000,3980.00000000,3900.00000000,3951.64000000,4062.004,4110.649600000001,4908.0181,5714.3907,3969.6777246458123,3997.2080850780353,4043.581042583816,4316.392724366111,5356.890226120081,42.925880568114586,bull
2018-12-05 00:00:00,3950.98000000,3970.00000000,3861.06000000,3906.60000000,4042.1885,4097.3818,4882.584,5699.6131000000005,3955.6604525022985,3983.2683796814144,4031.1282205307416,4301.757269924464,5342.459477601473,40.831837137357226,bear
2018-12-05 06:00:00,3906.59000000,3925.00000000,3831.25000000,3918.00000000,4036.9489999999996,4088.3418000000006,4857.2632,5685.2136,3947.291463057343,3973.2270904996585,4020.843836846129,4288.051653141447,5328.285751456185,41.60827892503109,bull
2018-12-05 12:00:00,3918.00000000,3925.97000000,3745.00000000,3786.17000000,4022.9294999999997,4077.0044,4830.5359,5670.5894,3911.4866934890447,3944.449076576634,3999.509851678299,4270.127308386395,5312.941316118312,35.763652394212,bear
2018-12-05 18:00:00,3788.31000000,3828.72000000,3752.00000000,3769.84000000,4009.3555,4064.4738,4803.9038,5655.64225,3880.009650491479,3917.58614171869,3978.6307742529993,4252.259904515453,5297.587074166886,35.105823724894975,bear
2018-12-06 00:00:00,3768.44000000,3899.99000000,3678.00000000,3869.62000000,4003.0565,4054.9088,4778.3135999999995,5641.1899,3877.7008392711505,3910.20673530043,3968.7207038663632,4238.594193639901,5283.378446563235,42.11229379346387,bull
2018-12-06 06:00:00,3870.00000000,3893.00000000,3790.51000000,3816.79000000,3985.1025,4042.8324,4752.3814,5626.6431999999995,3864.1650972108946,3895.8349298695944,3954.908821696694,4223.529758152762,5268.7855266969345,39.67010787487501,bear
2018-12-06 12:00:00,3816.54000000,3827.99000000,3613.13000000,3668.37000000,3956.0235000000002,4027.9319999999993,4725.0849,5611.245800000001,3820.6550756084735,3860.8403252742723,3928.8598379060854,4203.702623933021,5252.860994092985,33.74871859542844,bear
2018-12-06 18:00:00,3668.96000000,3700.00000000,3500.00000000,3508.75000000,3921.9600000000005,4010.3382,4695.6743,5595.0851,3751.3428365843683,3806.672582924384,3890.6680344600777,4178.882887363984,5235.506655843303,28.77427819048727,bear
2018-12-07 00:00:00,3508.75000000,3534.09000000,3341.04000000,3442.24000000,3886.7165,3992.12,4665.4816,5578.63125,3682.6533173433977,3750.606031705248,3849.9018495091614,4152.574212815271,5217.663206531429,26.989184436425905,bear
2018-12-07 06:00:00,3442.27000000,3444.09000000,3346.50000000,3397.62000000,3848.9965,3981.4236,4635.065,5562.04005,3619.312580155976,3696.300488365979,3808.7853177356014,4125.611562357582,5199.553323879375,25.8313894592212,bear
2018-12-07 12:00:00,3396.65000000,3443.00000000,3224.60000000,3264.74000000,3803.756,3970.5032,4603.2379,5545.14875,3540.518673454648,3629.9065670789055,3759.3266524869105,4094.86614941624,5180.301450009929,22.707308390982085,bear
2018-12-07 18:00:00,3264.02000000,3549.99000000,3250.00000000,3403.55000000,3765.8830000000003,3960.3646000000003,4572.7427,5529.0717,3510.081190464726,3595.0824798359968,3726.983320442646,4070.1762869370887,5162.622331104358,31.964062347564635,bull
2018-12-08 00:00:00,3403.57000000,3495.00000000,3398.00000000,3427.39000000,3735.4565000000002,3951.7578000000003,4542.3802000000005,5513.268600000001,3491.705370361454,3569.283636784305,3699.747564038769,4047.219633832193,5145.356337760036,33.43845734318263,bull
2018-12-08 06:00:00,3426.16000000,3447.62000000,3365.56000000,3412.24000000,3704.6800000000003,3938.2869999999994,4512.070199999999,5497.39655,3474.0463991700194,3545.1230772790273,3673.610512762517,4024.5417897667576,5128.111399075857,32.94978348824995,bear
2018-12-08 12:00:00,3410.01000000,3423.84000000,3222.00000000,3381.29000000,3678.7994999999996,3924.0809999999997,4481.0232,5481.46685,3453.433866021126,3519.9179884668692,3647.035920693197,4001.568511560802,5110.730091622366,31.923388420046024,bear
2018-12-08 18:00:00,3381.24000000,3485.50000000,3276.47000000,3410.93000000,3655.1455,3911.1418,4450.5559,5465.877100000001,3443.988562460876,3503.150605625812,3625.5717460847245,3980.474279005059,5093.81665787488,34.042379839219564,bull
2018-12-09 00:00:00,3411.36000000,3540.71000000,3401.00000000,3415.01000000,3634.903,3901.8734000000004,4419.986000000001,5450.194750000001,3437.5488819140146,3489.5905124526103,3606.429769167931,3960.27912618345,5077.112114015428,34.345324687781364,bull
2018-12-09 06:00:00,3414.99000000,3473.67000000,3394.04000000,3443.04000000,3607.2419999999997,3893.4902,4390.5976,5434.42105,3438.769130377567,3482.4288951522085,3591.5761537890285,3941.806300248327,5060.852689995374,36.50306403712393,bull
2018-12-09 12:00:00,3443.02000000,3658.00000000,3434.00000000,3564.92000000,3587.9375,3887.5956,4366.4501,5419.34795,3466.80265696033,3495.119834359561,3589.152867080935,3928.346075239458,5045.96778760736,44.97169977443135,bull
2018-12-09 18:00:00,3564.91000000,3609.99000000,3515.78000000,3545.37000000,3567.624,3883.3648,4342.6797,5404.132799999999,3484.262066524701,3502.850629073475,3585.1726064372133,3914.66835826662,5031.036466337635,43.95893897046273,bear
2018-12-10 00:00:00,3548.49000000,3610.00000000,3523.00000000,3548.20000000,3549.704,3878.5026000000003,4320.7645,5388.78875,3498.4704961858783,3509.8274553698634,3581.811460397467,3901.580202614241,5016.281874632783,44.15499323219827,bear
2018-12-10 06:00:00,3546.87000000,3551.99000000,3460.37000000,3516.32000000,3529.6200000000003,3871.3248000000003,4300.0257,5373.2782,3502.4370525890167,3510.8263083898846,3575.8576912704243,3887.8209096637324,5001.356880855343,42.357303240021196,bear
2018-12-10 12:00:00,3511.78000000,3520.00000000,3400.12000000,3439.65000000,3512.2940000000003,3858.9158,4277.7395,5357.3264,3488.484374235902,3499.876107099133,3563.4751738822038,3871.814805747171,4985.8175089065335,38.316963397476144,bear
2018-12-10 18:00:00,3439.20000000,3454.13000000,3370.11000000,3432.88000000,3495.446,3845.7624,4254.5343,5341.54025,3476.127846627924,3489.5690136992666,3551.602885347458,3856.138562684772,4970.365394390051,37.972528615757014,bear
2018-12-11 00:00:00,3434.01000000,3453.76000000,3390.03000000,3443.52000000,3474.1409999999996,3829.441,4232.1377999999995,5325.644649999999,3468.8816584883853,3482.4845500532256,3541.777168497689,3841.4021854460298,4955.172902903582,38.902093879036904,bull
2018-12-11 06:00:00,3444.54000000,3480.00000000,3356.00000000,3381.68000000,3452.3855000000003,3811.7775999999994,4209.2566,5309.583049999999,3449.503512157633,3466.9761577373447,3527.2228804524448,3824.9835359658146,4939.516257103547,35.56596413842975,bear
2018-12-11 12:00:00,3380.69000000,3396.15000000,3324.32000000,3376.68000000,3437.8010000000004,3794.6094,4186.3925,5293.5864,3433.3205094559366,3453.0844411623684,3513.537164047677,3808.972695395607,4923.9656475801285,35.30235597767945,bear
2018-12-11 18:00:00,3376.15000000,3430.19000000,3359.93000000,3380.39000000,3431.3830000000003,3774.4903999999997,4163.637,5277.58235,3421.5581740212842,3441.9006809835423,3501.432876406979,3793.6661705600495,4908.606685912665,35.68327858756113,bull
2018-12-12 00:00:00,3379.23000000,3394.24000000,3350.00000000,3380.52000000,3428.297,3755.7648000000004,4141.615,5261.558000000001,3412.4385797943323,3432.4574992937664,3490.4407967336174,3778.910950182905,4893.401843266768,35.69756521859654,bull
2018-12-12 06:00:00,3381.96000000,3479.50000000,3371.00000000,3436.99000000,3430.2655,3738.5878000000002,4119.8259,5246.0336,3417.8944509511475,3433.1548070947256,3485.5816333941975,3766.6994876763724,4878.910183134761,41.750389617720025,bull
2018-12-12 12:00:00,3436.99000000,3492.00000000,3401.00000000,3453.55000000,3439.7059999999997,3721.6005999999998,4098.2638,5230.509150000001,3425.817906295337,3436.2925290801522,3482.6696667219976,3755.5155774022164,4864.72749474536,43.43201251912048,bull
2018-12-12 18:00:00,3452.40000000,3472.73000000,3423.09000000,3445.00000000,3441.7785000000003,3710.0447999999997,4076.4309,5214.966600000001,3430.080593785262,3437.632139990898,3479.2451515654525,3744.425735352137,4850.6008530066,42.74586085374417,bear
2018-12-13 00:00:00,3446.38000000,3460.00000000,3362.93000000,3386.63000000,3439.7405,3696.4462,4053.5633000000003,5198.8243,3420.424906277426,3429.785656915375,3470.8255923322295,3731.647316232418,4836.03397884733,38.297602371026336,bear
2018-12-13 06:00:00,3386.64000000,3424.00000000,3365.50000000,3385.00000000,3438.3785,3683.3197999999998,4031.1432,5182.74665,3412.5527048824424,3422.8955558514713,3463.023265756572,3719.267054938403,4821.595829804073,38.178122948580565,bear
2018-12-13 12:00:00,3384.26000000,3435.00000000,3382.21000000,3388.34000000,3438.7309999999998,3671.1746,4008.5205000000005,5166.71425,3407.1721037974553,3417.5793164897063,3456.23387796052,3707.4482315477458,4807.334577766222,38.600818479825655,bull
2018-12-13 18:00:00,3387.87000000,3400.00000000,3255.50000000,3302.06000000,3433.2875,3653.6983999999998,3984.9211000000005,5150.39705,3383.813858509132,3399.8071139528283,3442.2180708732003,3692.9700804210406,4792.356721271035,32.43193361429265,bear
2018-12-14 00:00:00,3302.06000000,3335.39000000,3250.00000000,3292.73000000,3427.1735,3634.554,3962.7722999999996,5134.165649999999,3363.573001062658,3383.3337118062395,3428.628246248364,3678.6757918345747,4777.435062352915,31.839375589327652,bear
2018-12-14 06:00:00,3292.73000000,3325.00000000,3277.01000000,3285.63000000,3419.303,3616.4662,3942.2999,5117.863799999999,3346.2523341598453,3368.3023715283566,3415.628405680331,3664.638442126197,4762.591230886717,31.36966610849936,bear
2018-12-14 12:00:00,3287.61000000,3313.95000000,3200.00000000,3214.59000000,3401.7864999999997,3597.8158000000003,3923.0957999999996,5101.19805,3316.9940376798795,3344.654314370148,3397.3521869821193,3648.5652834788325,4747.188233564461,27.067029501393787,bear
2018-12-14 18:00:00,3214.74000000,3281.87000000,3177.00000000,3224.17000000,3385.7264999999998,3579.2588,3906.2372000000005,5084.678449999999,3296.3664737510176,3326.1182660055097,3381.608351801927,3633.408309068874,4732.033823280238,28.491423528795075,bull
2018-12-15 00:00:00,3225.19000000,3276.50000000,3213.17000000,3249.35000000,3370.7840000000006,3560.8547999999996,3891.1809,5068.2327000000005,3285.9183684730137,3314.3077635431237,3369.584865274479,3619.691940887843,4717.280750411778,32.237450330437575,bull
2018-12-15 06:00:00,3250.01000000,3257.27000000,3166.50000000,3201.24000000,3355.03,3541.6594,3878.0749,5051.4494,3267.100953256788,3296.9127229980277,3354.2807866131625,3604.7472287132773,4702.195767820616,29.100696442739444,bear
2018-12-15 12:00:00,3200.97000000,3213.00000000,3156.26000000,3185.94000000,3342.3445,3524.6598000000004,3863.531,5034.6559,3249.065185866391,3279.8399963829465,3338.9770787392386,3589.789827687803,4687.10864575275,28.162211577681035,bear
2018-12-15 18:00:00,3185.94000000,3249.00000000,3176.00000000,3211.72000000,3331.2864999999997,3508.3387999999995,3850.0596,5018.021349999999,3240.7662556738596,3269.3599969394163,3327.408253399308,3576.2873338418103,4672.428161715409,32.133708014730466,bull
2018-12-16 00:00:00,3211.71000000,3293.64000000,3186.00000000,3269.39000000,3322.5800000000004,3495.7486,3837.7079000000003,5001.647,3247.1270877463353,3269.3646127948905,3322.1338667266436,3565.326714776031,4658.467582991872,40.11010072485304,bull
2018-12-16 06:00:00,3270.33000000,3282.01000000,3238.91000000,3267.47000000,3316.8695,3483.4178,3824.1411,4985.3093499999995,3251.6477349138163,3269.0731339033687,3317.1644242969487,3554.6889749626016,4644.626811021804,39.941788417345784,bear
2018-12-16 12:00:00,3267.79000000,3294.00000000,3220.98000000,3225.12000000,3309.2915000000003,3471.5229999999997,3810.7531,4968.9551,3245.752682710746,3262.3111133028506,3308.7967493608626,3542.918654428223,4630.50236514099,36.32135145346723,bear
2018-12-16 18:00:00,3225.12000000,3267.00000000,3215.20000000,3228.67000000,3301.7055,3456.1711999999998,3796.4291,4952.57045,3241.956530997247,3257.1355574101044,3301.512499418966,3531.6954881986435,4616.553784393319,36.83818147248299,bull
2018-12-17 00:00:00,3229.22000000,3253.76000000,3216.00000000,3246.87000000,3295.023,3442.0884,3782.4527999999996,4936.23485,3243.0484129978586,3255.556240885473,3296.5449994717874,3521.5231493344063,4602.925090021246,39.54711675866472,bull
2018-12-17 06:00:00,3246.87000000,3290.00000000,3246.20000000,3271.86000000,3286.7665,3428.4927999999995,3769.5712,4920.12805,3249.450987887223,3258.064511518477,3294.300908610716,3512.6066082867487,4589.680661264816,43.152371122412156,bull
2018-12-17 12:00:00,3271.86000000,3466.88000000,3271.00000000,3447.00000000,3286.439,3419.3007999999995,3758.3413,4904.9205,3293.350768356729,3287.1315097464035,3308.18264419156,3510.2635151336503,4578.3107044363105,60.7978248350887,bull
2018-12-17 18:00:00,3447.00000000,3585.00000000,3442.37000000,3509.08000000,3289.643,3411.1223999999997,3749.7320999999997,4890.01625,3341.290597610789,3321.2774313238797,3326.4460401741453,3510.22124673602,4567.671592949382,64.95071704175118,bull
2018-12-18 00:00:00,3509.03000000,3547.85000000,3481.34000000,3492.49000000,3294.936,3405.2488,3741.1266000000005,4874.99555,3374.8904648083912,3347.617826504821,3341.5409456128596,3509.587987924019,4556.973268641428,63.02912525102139,bear
2018-12-18 06:00:00,3492.52000000,3523.86000000,3424.47000000,3490.85000000,3300.2284999999997,3399.6690000000003,3732.0714000000003,4860.3003,3400.6592504065266,3369.6535455040794,3355.1144960116903,3508.9187740695897,4546.365076913653,62.83123021829506,bear
2018-12-18 12:00:00,3490.85000000,3577.00000000,3474.00000000,3523.25000000,3306.9739999999997,3392.7416000000003,3723.8252,4846.14975,3427.901639205076,3393.2837692726825,3370.3995418288096,3509.4306035671043,4536.184827392124,65.15864855361706,bull
2018-12-18 18:00:00,3523.25000000,3678.59000000,3485.00000000,3652.98000000,3324.5199999999995,3389.4654000000005,3716.1489,4832.69215,3477.9190527150595,3433.2370355384237,3396.088674389827,3514.557367725422,4527.396719656879,72.56603410415428,bull
2018-12-19 00:00:00,3653.00000000,3743.00000000,3622.55000000,3724.81000000,3346.124,3390.5942000000005,3709.2631,4819.46715,3532.7837076672686,3478.0944146863585,3425.972431263479,3522.066390306657,4519.410782147856,75.6525818782959,bull
2018-12-19 06:00:00,3724.60000000,3830.00000000,3652.00000000,3821.40000000,3372.9125,3396.8472,3703.5927,4806.77905,3596.920661518987,3530.910658580765,3461.9203920577083,3532.7568763671334,4512.465401230961,79.0636903160673,bull
